8.991666666666676022e+00	-9.882257790399608055e+00	1.775489282698761162e-01
1.259166666666665435e+01	5.374545057785033997e+00	2.184593238633737167e-01
4.586666666666667425e+01	1.116737371383197397e+00	1.284872284731874703e-01
2.874999999999999112e+00	-4.755457967417826559e+00	8.978396878203513676e-02
1.804166666666667140e+01	3.250017428493682248e-01	1.120488147135557888e+00
2.527500000000000568e+01	5.232269301155242580e+00	8.822554991135032887e-02
1.554999999999999893e+01	-8.083601505592697967e-01	8.359437340046525777e-02
2.461666666666667069e+01	-4.705287074283408977e+00	1.692145832400037619e+01
2.435000000000001208e+01	4.061734508154028589e+00	9.802616608053252301e-02
-9.683333333333358439e+00	-4.500046265054963301e-01	2.443313399439078770e-01
3.546666666666668277e+01	-9.856882244791348668e+00	1.709145408466281324e-01
2.093333333333331936e+01	-7.084706689894878728e+00	1.001135080739159189e-01
-7.966666666666611718e+00	-7.420729028350145029e+00	4.871537627360467693e-01
-6.183333333333270510e+00	5.835081357395578650e+00	5.113622583823079770e-01
9.183333333333338899e+00	-4.583382216611405768e-01	9.532726689403704656e-02
2.760833333333333783e+01	-3.877960152158919094e+00	6.260010651177451146e-01
1.260000000000000497e+01	-1.583335348551425104e-01	8.385640793151488692e-02
-1.566666666666664121e+01	-7.009135823365722828e+00	2.190491452702701125e-01
6.549999999999999822e+00	-6.455315016983479204e+00	1.219413573753104357e-01
1.230833333333332291e+01	-2.993027724087854224e+00	8.204409287888490832e-02
-1.346666666666657441e+01	-5.809951711293553700e+00	1.214932771661391686e-01
2.675833333333333997e+01	-2.225559613801544323e+00	1.516217802875352572e-01
-8.475000000000058265e+00	-9.966857114039378018e+00	8.073043418806756522e-02
2.700000000000000000e+01	-7.666895467827068433e-01	2.186450025430807242e-01
4.383333333333331971e+00	-1.015305319866214262e+01	2.199677940772384599e-01
4.258333333333334991e+01	-3.869607736013239485e+00	8.167114486121730688e-02
1.388333333333332575e+01	2.617577117754847915e+00	8.019742045155883736e-02
4.213333333333332575e+01	5.701069472986372233e+00	7.432060248152468906e-01
5.975000000000010303e+00	-3.376954806603714943e+00	9.120772507618583880e-02
4.834166666666666856e+01	-9.206229578185617157e+00	2.289701400367382955e-01
-1.230833333333332291e+01	3.552275306285198386e+00	1.106432123091595776e-01
2.953333333333334565e+01	-8.396690178855900299e+00	8.203477766866909549e-02
-5.249999999999928058e-01	-1.183417474427365557e+00	1.527344337316005052e-01
3.247499999999998721e+01	-3.944782467786962066e+00	8.148809464401483849e-02
-4.725000000000036948e+00	-1.023772349558375439e+01	1.005496237081134753e-01
7.166666666666560159e-01	-2.717685615266384858e+00	3.035251921322307256e-01
3.793333333333333002e+01	-7.454345189391801796e+00	9.243543186822414381e-02
-2.112499999999993250e+01	2.842832949943191245e+00	1.249092899667189893e-01
4.459166666666667567e+01	-5.508482006014953747e+00	2.038160429402632035e-01
3.192499999999999716e+01	4.262263438591118003e+00	9.050925299917164657e-02
-1.389166666666667638e+01	2.734371163820513484e+00	1.252926737004015079e-01
2.127499999999999858e+01	-9.924554720199774138e+00	9.257572374977325602e-02
4.747499999999999432e+01	3.953135633248450187e+00	1.068150868151716976e-01
2.658333333333332504e+01	-5.474994966968433907e+00	2.502326726645042743e-01
4.224999999999999289e+01	-2.609235108126639169e+00	1.625161688214462385e+00
-1.829999999999997939e+01	-6.228929393631231548e+00	1.321606327163470374e-01
-1.765833333333334565e+01	4.688564248663306344e+00	2.662176414210714603e-01
-1.086666666666673642e+01	3.577323772352801079e+00	3.971964095386563698e-01
2.237500000000000711e+01	6.061299459900549635e+00	9.864229803680932274e-02
3.650000000000001688e+00	-2.500000079327967251e-02	6.208235840846150211e+00
3.204166666666666430e+01	6.438542284295271756e+00	1.791765462430725819e-01
3.012500000000000711e+01	1.208422921508133685e+00	1.077013795015427794e-01
2.819166666666667709e+01	-3.210012351658664720e+00	6.749893229630652414e-01
-1.819999999999998863e+01	-6.480475158172469108e+00	1.130687366676319944e-01
-1.658333333333323623e+01	-5.927233068152964357e+00	1.497466202639756161e-01
3.438333333333334707e+01	-5.441509803747164753e+00	1.983393637859818814e-01
2.103333333333333854e+01	-7.933661757468829734e+00	3.525500169560797370e-01
-5.216666666666630370e+00	-4.195414771803731568e+00	1.599383281173338001e-01
1.849999999999999289e+01	-1.037324307240666599e+01	1.816106005100628085e-01
3.255000000000001137e+01	4.666718265133037447e-01	1.188698330809163511e-01
3.746666666666666146e+01	-2.283938147555813813e+00	8.471517006121770388e-02
4.637499999999999289e+01	4.429410741128665840e+00	1.387321884786644477e-01
5.014166666666665861e+01	3.610722792917227864e+00	1.059817435797220098e-01
3.548333333333333428e+01	-6.505636554428565255e+00	3.547692468323529469e-01
2.507499999999999218e+01	3.485482706993423552e+00	7.583726553284705352e-01
3.456666666666666288e+01	2.117148423354082265e+00	1.138942691689530801e-01
1.645833333333331794e+01	-3.166682788577125929e-01	1.654762812755745660e-01
4.176666666666667282e+01	-3.151589009581922785e+00	9.400842766532953310e-02
2.424999999999999289e+01	-1.002608969296166386e+01	8.723649380960898925e-02
1.061666666666667602e+01	-9.250401864483380754e-01	2.219168200937355617e-01
-5.941666666666610475e+00	4.161992589481113392e+00	1.766200347687046646e-01
-3.283333333333349646e+00	-1.408475186149814151e+00	2.136806561225954582e+00
3.604999999999999716e+01	-9.307549071787418526e+00	1.326914156455306637e-01
3.845000000000000284e+01	4.880901276600170924e+00	1.420855436633039204e-01
-9.149999999999989697e+00	-3.719278154223689459e+00	1.438121876969483404e-01
1.482499999999999396e+01	4.161992589481113392e+00	9.636028031046461884e-02
-8.183333333333349557e+00	3.919723474546808362e+00	4.584599881884090511e-01
-1.309999999999999964e+01	-9.924554720199774138e+00	8.667320778899444411e-01
2.499999999999997335e+00	3.076478095041415450e+00	9.167113415407433796e-02
-1.469166666666662557e+01	2.726028360623072633e+00	4.369124223786322037e-01
-1.841666666666560648e+00	-8.278777211051728813e+00	2.969929097963327491e-01
2.144999999999998863e+01	-7.916834368997996307e+00	9.913571183155321653e-02
-7.133333333333364834e+00	-7.866356320788543854e+00	2.265757270444948013e-01
2.351666666666666217e+01	4.889264991129021354e+00	1.499260561375219125e-01
-5.983333333333283655e+00	5.793199237217369735e+00	3.171924517212552086e-01
2.313333333333333641e+01	3.585673412941409399e+00	1.038954309766740303e-01
2.424166666666666714e+01	-5.910477074150043642e+00	1.590151310598674761e-01
4.033333333333333570e+01	-1.116737371383197397e+00	1.837379495886714564e-01
4.086666666666665293e+01	-2.292278130339497011e+00	9.965377662094028477e-02
4.282500000000000995e+01	-5.240637559138871637e+00	3.204567734340986185e-01
1.000833333333333819e+01	-7.017531978728534625e+00	1.536700432850318376e-01
2.779166666666667496e+01	-6.250123955782910246e-01	1.770669257936333119e-01
9.166666666666689611e-01	9.166670577219991622e-02	8.261845669665632275e-02
3.037499999999999289e+01	-1.025054681149343283e+00	1.634862221288413409e-01
4.789166666666667282e+01	2.325638549194403382e+00	8.188685689885089047e-02
2.370833333333332504e+01	-4.178703502590391139e+00	9.087270914827684509e-02
4.741666666666660035e+00	-4.864174160127639368e+00	9.233258855625298134e-02
-1.958333333333304838e+00	-9.315993684055547064e+00	3.045590852624894262e-01
3.071666666666667211e+01	4.262263438591118003e+00	1.489180251857991633e-01
1.728333333333334210e+01	-1.691912543879048547e+00	3.122907398998781003e-01
1.519999999999999574e+01	-5.039829888104606859e+00	9.006600188692298614e-02
2.140833333333334210e+01	1.533516418525211922e+00	2.715107323241367498e-01
9.325000000000004619e+00	-6.262461758315050808e+00	1.284567300267456247e-01
-1.923333333333332362e+01	-6.505636554428565255e+00	8.593475711908611647e-02
5.258333333333328419e+00	-4.095152469204424328e+00	2.000311533862448587e-01
2.615833333333332433e+01	9.917161842203795485e-01	6.102292222091424412e-01
3.850833333333331865e+01	-8.000978214316853965e+00	1.607220333544539803e-01
5.281666666666666998e+01	-6.279228747560235746e+00	1.077875567954866276e-01
-1.066666666666634233e+00	5.215533120773525155e+00	5.112242597558835921e-01
-2.708333333333309056e+00	-4.128571825798119654e+00	8.514334162734991940e-02
5.189166666666665151e+01	-5.692694776796607847e+00	8.731948031487993256e-02
2.182499999999999218e+01	-7.706549501525380208e+00	1.887982659503857075e-01
3.288333333333333997e+01	-8.910878962218999888e+00	1.171877306889893694e-01
4.778333333333333144e+01	1.666669017118694029e-01	1.068598185620293489e-01
3.166666666666554386e-01	3.877960152158919094e+00	8.608785923764873671e-02
3.191666666666667496e+01	1.733597835158514400e+00	8.983349280898331179e-02
4.024999999999998579e+01	-5.332695836222398178e+00	9.357970033411931732e-02
-1.934166666666659040e+01	-5.541970932642817260e+00	1.368704166155568502e-01
3.577499999999998437e+01	1.233428598792131847e+00	2.494042455377614154e-01
2.659999999999999787e+01	3.293480080223658568e+00	9.491658677981103243e-02
1.662500000000000711e+01	1.691912543879048547e+00	8.620960753671660926e-02
3.340000000000000568e+01	-6.824458342633346497e+00	9.474298734232296237e-02
-1.386666666666665115e+01	1.967053056875829542e+00	9.952791677186273445e-02
4.166666666666665009e+01	-7.807473026440363562e+00	9.107138338881191897e-02
5.050833333333333997e+01	-4.362547367581517399e+00	1.124693409435228997e-01
-1.283333333333331439e+01	5.039829888104606859e+00	2.657971980729474382e-01
1.468333333333332646e+01	-8.083601505592697967e-01	1.472378986684276803e-01
-1.524166666666664227e+01	5.768071457399567059e+00	8.999017318462654291e-02
2.462499999999999289e+01	6.161871077855492373e+00	8.713491974565902576e-02
4.975833333333333286e+01	-9.679307793827101492e+00	8.327186342916993722e-02
4.475000000000001421e+01	5.123492065762067504e+00	1.216972901487610448e-01
-1.948333333333335915e+01	-8.767509531175161186e+00	8.276160469214297044e-02
6.808333333333333570e+00	-3.018062160026185214e+00	1.615970084279483854e-01
-1.169999999999998508e+01	1.000000507696360424e-01	3.954645309813485388e-01
4.055833333333334423e+01	-8.894009068360203329e+00	8.531063302839761442e-02
1.329999999999998650e+01	-7.706549501525380208e+00	8.668747143327713844e-02
4.249166666666667425e+01	5.885344033835963273e+00	9.143384451092606557e-02
1.823333333333333428e+01	8.666997191795924316e-01	1.357521052548838481e-01
3.886666666666667425e+01	3.001372472283970971e+00	1.678514484310735522e-01
-1.698333333333341244e+01	-9.231556716601366119e+00	5.183131067663929725e-01
2.933333333333320248e+00	8.666997191795924316e-01	9.345887763830815209e-02
-8.083333333333254656e-01	-6.329532960765185123e+00	1.560589913289210928e-01
-9.191666666666662877e+00	-1.061054408379808933e+01	8.364006247551604434e-02
-3.983333333333408000e+00	2.750010558593562471e-01	9.030870631886162014e-02
-1.013333333333338082e+01	-4.830721172425177734e+00	8.886389203008240867e-02
1.859166666666666501e+01	4.370904961867209337e+00	8.370030912126828759e-02
8.183333333333324688e+00	4.379262649336029156e+00	1.391968735283505842e-01
-5.583333333332901605e-01	4.170348001613021438e+00	2.558316889966977814e-01
5.070000000000000284e+01	-3.310174459948814985e+00	1.640232138908197523e-01
4.161666666666665293e+01	2.067115070359025086e+00	1.474672697779161878e-01
1.906666666666665932e+01	3.101514472149746737e+00	4.907893505516998656e-01
1.490833333333333854e+01	1.408475186149814151e+00	1.968315599272443261e-01
1.345000000000000284e+01	-6.228929393631231548e+00	1.203006710046414240e-01
3.966666666666667851e+01	-5.257374411606727804e+00	1.127661287329417700e-01
1.479999999999999538e+01	-3.869607736013239485e+00	1.062910146657951860e-01
2.342499999999999361e+01	-8.250285105668945240e-01	8.259900425003340041e-02
-1.319166666666661847e+01	4.872537666327054318e+00	8.601346451508043445e-02
4.160000000000000853e+01	-5.868589305263592237e+00	2.468706272600706408e-01
5.142499999999998295e+01	-7.252686509678001769e+00	8.318829987118515901e-02
2.230833333333333712e+01	-9.147139968737544535e+00	8.252947556429759968e-02
2.563333333333333286e+01	-7.500002141843578607e-02	8.473389078766524474e-02
3.480833333333332291e+01	-2.250578698814740264e+00	3.437417690221142297e-01
3.444999999999999574e+01	4.262263438591118003e+00	1.053917952020920479e-01
1.993333333333333002e+01	-7.529991006321242963e+00	1.129538665848926621e-01
-1.807499999999997087e+01	-3.610722792917227864e+00	1.112048250930459947e-01
-8.641666666666646179e+00	-1.000916499710497654e+01	9.877313482908180176e-02
7.066666666666668206e+00	-2.484111505917240059e+00	2.145015906802540395e-01
2.083333333333332504e+01	-8.480935632804344593e+00	1.538236203410493774e-01
5.076666666666664440e+01	3.827846887047792634e+00	3.602997575884105963e-01
4.978333333333330302e+01	-6.195399170775198527e+00	9.468991969933832076e-02
5.269999999999997442e+01	-4.588235650179229630e+00	8.436059661597290760e-02
3.782500000000000995e+01	5.985883063364195955e+00	9.933557019099543972e-02
2.959999999999999076e+01	2.325638549194403382e+00	8.692444766626264419e-02
3.727499999999999858e+01	1.883672643057268337e+00	9.496283181378530058e-02
3.285833333333334139e+01	-6.690192289121949187e+00	1.862863186289352713e-01
4.615833333333333144e+01	-7.166853556500849542e-01	1.531973131509088537e+00
4.099999999999999289e+01	1.858659305113640192e+00	2.306933207441268785e-01
2.737500000000000000e+01	-7.740187987893213162e+00	3.672756567706762509e-01
-1.807499999999997087e+01	-8.733783620806603309e+00	8.346304131107704083e-02
7.600000000000010303e+00	3.416686916351355796e-01	1.452451473529579040e+00
3.242499999999999005e+01	-1.017845192635320117e+01	1.367354757120068931e-01
4.825833333333332575e+01	-3.635772863976205915e+00	8.232773161643196225e-02
5.179999999999998295e+01	-2.325638549194403382e+00	9.186358062434137051e-02
-1.215000000000000746e+01	-6.497249282580187746e+00	1.140472724105078411e-01
2.969999999999998508e+01	3.134897231257121497e+00	9.152052099277709074e-02
-1.752499999999995239e+01	6.220546637585508520e+00	1.216865394154373614e-01
-9.774999999999977263e+00	-1.044949857709720575e+01	1.160685917523567035e-01
1.516666666666667318e+01	3.068132766904586362e+00	1.891959911107995440e-01
3.950000000000008615e+00	4.538076656812223497e+00	1.577381078173313855e-01
-1.221666666666660284e+01	-2.959649364972700702e+00	8.736156564147137815e-02
2.307499999999998863e+01	-5.918855007648892830e+00	2.296354064024490882e-01
2.061666666666666359e+01	-5.893721587428445652e+00	1.070123942393771399e-01
4.600833333333333997e+01	3.468785301724024883e+00	8.449271355434824493e-02
3.835000000000000853e+01	-6.958762061216761552e+00	1.159206776362147751e-01
1.878333333333332789e+01	-4.136926884353131939e+00	1.964147236789539619e-01
3.765833333333332433e+01	4.688564248663306344e+00	1.174966044511075447e-01
1.893333333333334423e+01	-2.133826564736066356e+00	1.169914352086095372e-01
4.733333333333336057e+00	-9.166670577219991622e-02	8.055494791913883623e-02
-9.299999999999929656e+00	4.666718265133037447e-01	1.993980862096076390e-01
1.680833333333334778e+01	-3.744331275989016383e+00	9.961650423648146790e-02
1.660833333333333428e+01	3.886312650841926786e+00	1.576299879348987409e-01
4.968333333333331581e+01	-7.042721354308515203e+00	9.329874738738111462e-02
2.165000000000000213e+01	-3.552275306285198386e+00	1.088211777217906739e-01
-3.416666666666742458e+00	-1.491835225429891887e+00	1.195750847685549956e-01
1.307500000000000107e+01	-3.518878408128116142e+00	9.735489027087172731e-02
3.374166666666666003e+01	4.170348001613021438e+00	4.540377667401847561e-01
4.024999999999998579e+01	1.675238679432556443e+00	5.619260515101066611e-01
1.902500000000001279e+01	-1.633554636091682388e+00	2.461410159195347447e-01
2.988333333333332220e+01	3.260092159078605611e+00	1.194788402485459367e-01
-8.425000000000009592e+00	1.950376646370710176e+00	9.619978320710674546e-02
1.809999999999999432e+01	-5.567088873414381744e+00	9.647558456438254382e-02
2.408333333333332860e+01	7.250193485666609483e-01	9.478324770082049988e-02
-9.899999999999995026e+00	-1.034782870556954748e+01	2.435669857015094475e-01
5.234166666666667567e+01	-3.833361931749955098e-01	9.126112148489584630e-02
-2.084166666666660106e+01	2.025421815757582067e+00	9.059007475368385798e-02
